Timestamp,Index,Link_16,Link_4,Link_5,Link_17,Link_29,Link_15,Link_7,Link_6,Link_14,Link_28,Link_10,Link_2,Link_3,Link_11,Link_13,Link_1,Link_12,Link_23,Link_22,Link_34,Link_20,Link_21,Link_31,Link_25,Link_19,Link_18,Link_24,Link_30,Link_26,Link_32,Link_8,Link_9,Link_33,Link_27
2017-01-20 00:30:00,914,75.6,1396.8,1260.0,-270.0,129.6,7.2,871.2,1065.6,57.6,28.8,360.0,3574.8,1418.4,273.6,183.6,3718.8,158.4,964.8,100.8,216.0,1472.4,277.2,21.6,471.6,-536.4,-525.6,622.8,75.6,-216.0,-36.0,752.4,640.8,54.0,-50.4
2017-01-20 01:00:00,915,64.8,1263.6,1152.0,-255.6,115.2,10.8,802.8,972.0,64.8,25.2,327.6,3261.6,1285.2,252.0,180.0,3391.2,154.8,896.4,90.0,201.6,1346.4,237.6,21.6,442.8,-511.2,-500.4,586.8,72.0,-205.2,-32.4,694.8,601.2,50.4,-46.8
2017-01-20 01:30:00,916,64.8,1134.0,1026.0,-230.4,108.0,14.4,723.6,871.2,57.6,28.8,288.0,3031.2,1148.4,212.4,172.8,3157.2,122.4,842.4,79.2,194.4,1281.6,234.0,25.2,410.4,-464.4,-453.6,540.0,68.4,-183.6,-25.2,633.6,540.0,43.2,-36.0
2017-01-20 02:00:00,917,57.6,1058.4,954.0,-212.4,97.2,18.0,666.0,810.0,61.2,28.8,273.6,2800.8,1072.8,205.2,154.8,2916.0,122.4,784.8,79.2,187.2,1184.4,216.0,25.2,388.8,-432.0,-424.8,504.0,64.8,-172.8,-21.6,576.0,493.2,39.6,-36.0
2017-01-20 02:30:00,918,57.6,1022.4,925.2,-198.0,90.0,3.6,640.8,784.8,46.8,25.2,270.0,2638.8,1040.4,201.6,140.4,2746.8,115.2,738.0,68.4,169.2,1080.0,190.8,21.6,363.6,-396.0,-388.8,468.0,61.2,-162.0,-25.2,558.0,482.4,36.0,-36.0
2017-01-20 03:00:00,919,54.0,972.0,878.4,-198.0,90.0,7.2,615.6,741.6,43.2,21.6,255.6,2509.2,986.4,194.4,144.0,2617.2,111.6,709.2,64.8,165.6,1026.0,180.0,21.6,349.2,-381.6,-374.4,453.6,57.6,-158.4,-21.6,532.8,464.4,36.0,-36.0
2017-01-20 03:30:00,920,54.0,979.2,889.2,-190.8,86.4,3.6,619.2,756.0,43.2,21.6,255.6,2538.0,993.6,187.2,144.0,2642.4,108.0,705.6,64.8,162.0,1036.8,180.0,21.6,349.2,-392.4,-385.2,457.2,57.6,-158.4,-21.6,536.4,457.2,36.0,-36.0
2017-01-20 04:00:00,921,61.2,982.8,896.4,-187.2,93.6,7.2,630.0,759.6,43.2,25.2,259.2,2552.4,1000.8,194.4,144.0,2667.6,111.6,727.2,61.2,176.4,1062.0,176.4,18.0,363.6,-388.8,-381.6,464.4,61.2,-158.4,-25.2,550.8,468.0,39.6,-32.4
2017-01-20 04:30:00,922,61.2,1054.8,946.8,-201.6,93.6,-3.6,662.4,813.6,39.6,21.6,277.2,2707.2,1069.2,208.8,144.0,2833.2,118.8,734.4,79.2,165.6,1112.4,201.6,18.0,360.0,-399.6,-392.4,471.6,61.2,-165.6,-25.2,572.4,486.0,39.6,-39.6
2017-01-20 05:00:00,923,61.2,1137.6,1029.6,-223.2,111.6,10.8,716.4,889.2,54.0,28.8,288.0,2970.0,1155.6,216.0,169.2,3096.0,133.2,824.4,75.6,194.4,1224.0,226.8,18.0,414.0,-464.4,-457.2,540.0,68.4,-183.6,-28.8,619.2,536.4,43.2,-43.2
2017-01-20 05:30:00,924,82.8,1256.4,1144.8,-241.2,118.8,0.0,795.6,964.8,50.4,28.8,324.0,3250.8,1278.0,248.4,183.6,3384.0,144.0,910.8,82.8,212.4,1350.0,241.2,25.2,446.4,-478.8,-471.6,583.2,72.0,-198.0,-32.4,687.6,594.0,50.4,-43.2
2017-01-20 06:00:00,925,79.2,1400.4,1267.2,-277.2,133.2,7.2,874.8,1076.4,64.8,36.0,352.8,3636.0,1425.6,273.6,194.4,3772.8,158.4,1008.0,97.2,223.2,1504.8,270.0,25.2,482.4,-540.0,-529.2,662.4,79.2,-216.0,-32.4,756.0,644.4,54.0,-50.4
2017-01-20 06:30:00,926,93.6,1573.2,1422.0,-309.6,147.6,7.2,943.2,1209.6,68.4,39.6,370.8,4032.0,1598.4,284.4,216.0,4190.4,172.8,1123.2,111.6,259.2,1688.4,320.4,28.8,547.2,-579.6,-568.8,727.2,86.4,-241.2,-36.0,810.0,694.8,61.2,-54.0
2017-01-20 07:00:00,927,104.4,1699.2,1530.0,-324.0,154.8,-0.0,1065.6,1303.2,68.4,36.0,417.6,4366.8,1728.0,324.0,237.6,4546.8,183.6,1180.8,129.6,280.8,1792.8,367.2,32.4,579.6,-644.4,-630.0,788.4,93.6,-255.6,-36.0,914.4,777.6,61.2,-72.0
2017-01-20 07:30:00,928,115.2,1864.8,1688.4,-367.2,183.6,18.0,1141.2,1436.4,90.0,50.4,446.4,4806.0,1897.2,345.6,252.0,4982.4,208.8,1332.0,136.8,309.6,2008.8,374.4,28.8,648.0,-691.2,-673.2,871.2,108.0,-284.4,-54.0,979.2,831.6,82.8,-64.8
2017-01-20 08:00:00,929,108.0,2052.0,1857.6,-410.4,190.8,14.4,1281.6,1566.0,100.8,36.0,493.2,5277.6,2084.4,388.8,291.6,5493.6,237.6,1436.4,151.2,324.0,2152.8,403.2,32.4,702.0,-810.0,-795.6,939.6,115.2,-324.0,-57.6,1098.0,939.6,86.4,-90.0
2017-01-20 08:30:00,930,129.6,2149.2,1933.2,-432.0,212.4,28.8,1335.6,1656.0,111.6,54.0,518.4,5583.6,2185.2,399.6,306.0,5796.0,234.0,1522.8,151.2,370.8,2336.4,446.4,36.0,770.4,-817.2,-799.2,1029.6,126.0,-342.0,-54.0,1144.8,975.6,82.8,-75.6
2017-01-20 09:00:00,931,140.4,2264.4,2055.6,-439.2,212.4,10.8,1368.0,1731.6,100.8,54.0,558.0,5763.6,2300.4,442.8,302.4,5990.4,288.0,1594.8,165.6,356.4,2383.2,464.4,36.0,763.2,-820.8,-802.8,1054.8,126.0,-345.6,-50.4,1180.8,1008.0,82.8,-79.2
2017-01-20 09:30:00,932,147.6,2379.6,2142.0,-460.8,226.8,21.6,1468.8,1810.8,108.0,64.8,558.0,6145.2,2419.2,442.8,338.4,6368.4,273.6,1688.4,162.0,370.8,2548.8,464.4,43.2,817.2,-907.2,-885.6,1126.8,126.0,-385.2,-64.8,1270.8,1083.6,93.6,-97.2
2017-01-20 10:00:00,933,140.4,2419.2,2203.2,-471.6,234.0,18.0,1483.2,1861.2,108.0,50.4,579.6,6231.6,2458.8,457.2,331.2,6451.2,277.2,1684.8,176.4,374.4,2610.0,525.6,36.0,802.8,-918.0,-900.0,1101.6,126.0,-363.6,-68.4,1267.2,1090.8,104.4,-90.0
2017-01-20 10:30:00,934,140.4,2458.8,2217.6,-507.6,237.6,28.8,1508.4,1890.0,126.0,61.2,586.8,6357.6,2498.4,460.8,349.2,6598.8,280.8,1749.6,165.6,403.2,2664.0,493.2,39.6,856.8,-921.6,-903.6,1166.4,140.4,-388.8,-64.8,1303.2,1123.2,97.2,-90.0
2017-01-20 11:00:00,935,129.6,2426.4,2178.0,-486.0,234.0,21.6,1465.2,1836.0,108.0,54.0,579.6,6260.4,2466.0,457.2,331.2,6487.2,255.6,1677.6,172.8,374.4,2620.8,525.6,28.8,810.0,-918.0,-896.4,1108.8,129.6,-370.8,-64.8,1260.0,1087.2,100.8,-86.4
2017-01-20 11:30:00,936,140.4,2433.6,2185.2,-486.0,241.2,21.6,1558.8,1868.4,122.4,50.4,630.0,6400.8,2476.8,500.4,356.4,6634.8,313.2,1731.6,176.4,403.2,2656.8,529.2,36.0,853.2,-964.8,-943.2,1137.6,136.8,-388.8,-75.6,1346.4,1166.4,111.6,-93.6
2017-01-20 12:00:00,937,144.0,2368.8,2145.6,-450.0,223.2,3.6,1486.8,1843.2,97.2,46.8,568.8,6130.8,2408.4,442.8,320.4,6375.6,259.2,1623.6,183.6,385.2,2530.8,500.4,39.6,810.0,-896.4,-882.0,1069.2,129.6,-360.0,-57.6,1267.2,1087.2,93.6,-93.6
2017-01-20 12:30:00,938,133.2,2354.4,2116.8,-464.4,223.2,32.4,1483.2,1807.2,126.0,54.0,576.0,6156.0,2390.4,457.2,331.2,6393.6,277.2,1666.8,165.6,367.2,2563.2,507.6,39.6,802.8,-928.8,-907.2,1105.2,133.2,-370.8,-64.8,1285.2,1098.0,100.8,-93.6
2017-01-20 13:00:00,939,144.0,2257.2,2026.8,-439.2,223.2,25.2,1386.0,1724.4,104.4,72.0,525.6,5907.6,2293.2,410.4,306.0,6148.8,234.0,1623.6,154.8,367.2,2534.4,496.8,32.4,766.8,-820.8,-802.8,1051.2,126.0,-342.0,-72.0,1191.6,1011.6,104.4,-64.8
2017-01-20 13:30:00,940,136.8,2250.0,2052.0,-450.0,219.6,28.8,1404.0,1728.0,111.6,61.2,543.6,5896.8,2286.0,424.8,316.8,6134.4,244.8,1605.6,158.4,360.0,2516.4,478.8,36.0,777.6,-846.0,-828.0,1054.8,122.4,-356.4,-64.8,1206.0,1033.2,93.6,-75.6
2017-01-20 14:00:00,941,129.6,2221.2,1998.0,-435.6,208.8,18.0,1353.6,1702.8,97.2,46.8,518.4,5742.0,2257.2,414.0,306.0,5947.2,241.2,1533.6,158.4,360.0,2383.2,453.6,36.0,759.6,-831.6,-813.6,1008.0,122.4,-342.0,-57.6,1166.4,997.2,90.0,-79.2
2017-01-20 14:30:00,942,136.8,2199.6,1990.8,-428.4,205.2,14.4,1360.8,1674.0,97.2,50.4,525.6,5652.0,2235.6,414.0,298.8,5850.0,226.8,1533.6,162.0,334.8,2354.4,442.8,28.8,738.0,-810.0,-792.0,993.6,118.8,-345.6,-64.8,1170.0,1008.0,97.2,-82.8
2017-01-20 15:00:00,943,129.6,2192.4,1972.8,-432.0,212.4,25.2,1324.8,1652.4,111.6,57.6,529.2,5684.4,2224.8,414.0,298.8,5911.2,255.6,1555.2,151.2,356.4,2401.2,446.4,36.0,748.8,-820.8,-802.8,1040.4,122.4,-331.2,-57.6,1144.8,986.4,86.4,-68.4
2017-01-20 15:30:00,944,126.0,2203.2,1990.8,-439.2,208.8,14.4,1350.0,1684.8,100.8,46.8,504.0,5659.2,2235.6,392.4,306.0,5878.8,234.0,1551.6,140.4,352.8,2343.6,421.2,39.6,756.0,-831.6,-813.6,1018.8,118.8,-342.0,-57.6,1159.2,986.4,90.0,-75.6
2017-01-20 16:00:00,945,133.2,2181.6,1969.2,-414.0,205.2,14.4,1346.4,1677.6,97.2,50.4,514.8,5652.0,2221.2,388.8,316.8,5878.8,248.4,1548.0,158.4,331.2,2350.8,446.4,36.0,752.4,-853.2,-835.2,1008.0,115.2,-360.0,-68.4,1152.0,979.2,97.2,-79.2
2017-01-20 16:30:00,946,118.8,2185.2,1969.2,-439.2,205.2,28.8,1375.2,1677.6,108.0,46.8,532.8,5637.6,2224.8,421.2,298.8,5853.6,252.0,1530.0,154.8,342.0,2329.2,442.8,36.0,745.2,-838.8,-820.8,1018.8,115.2,-342.0,-50.4,1202.4,1008.0,82.8,-90.0
2017-01-20 17:00:00,947,115.2,2192.4,1976.4,-450.0,208.8,36.0,1364.4,1692.0,118.8,50.4,522.0,5817.6,2224.8,410.4,320.4,6004.8,241.2,1558.8,162.0,334.8,2455.2,496.8,32.4,752.4,-874.8,-856.8,1036.8,122.4,-352.8,-68.4,1170.0,993.6,100.8,-75.6
2017-01-20 17:30:00,948,122.4,2199.6,1980.0,-442.8,212.4,21.6,1353.6,1659.6,104.4,46.8,536.4,5742.0,2235.6,417.6,306.0,5958.0,255.6,1537.2,165.6,363.6,2412.0,457.2,32.4,745.2,-831.6,-813.6,1000.8,118.8,-324.0,-54.0,1159.2,1004.4,86.4,-79.2
2017-01-20 18:00:00,949,111.6,2174.4,1972.8,-435.6,208.8,21.6,1346.4,1666.8,104.4,39.6,525.6,5616.0,2206.8,417.6,288.0,5846.4,244.8,1504.8,162.0,349.2,2347.2,482.4,32.4,730.8,-835.2,-817.2,986.4,115.2,-320.4,-61.2,1166.4,986.4,90.0,-75.6
2017-01-20 18:30:00,950,136.8,2203.2,1976.4,-424.8,205.2,10.8,1350.0,1652.4,86.4,54.0,543.6,5634.0,2239.2,432.0,291.6,5832.0,255.6,1512.0,169.2,331.2,2343.6,450.0,32.4,723.6,-795.6,-777.6,1004.4,115.2,-331.2,-61.2,1162.8,1000.8,90.0,-86.4
2017-01-20 19:00:00,951,122.4,2181.6,1983.6,-453.6,208.8,28.8,1371.6,1702.8,115.2,50.4,550.8,5648.4,2214.0,435.6,302.4,5864.4,262.8,1551.6,165.6,345.6,2358.0,468.0,28.8,745.2,-813.6,-795.6,1000.8,118.8,-345.6,-57.6,1170.0,1015.2,86.4,-90.0
2017-01-20 19:30:00,952,122.4,2156.4,1944.0,-410.4,198.0,7.2,1346.4,1648.8,90.0,32.4,532.8,5500.8,2188.8,414.0,284.4,5684.4,255.6,1440.0,151.2,324.0,2268.0,457.2,32.4,702.0,-813.6,-799.2,961.2,111.6,-327.6,-57.6,1155.6,968.4,86.4,-86.4
2017-01-20 20:00:00,953,129.6,2062.8,1864.8,-399.6,201.6,18.0,1267.2,1576.8,100.8,57.6,475.2,5349.6,2098.8,370.8,280.8,5554.8,216.0,1458.0,165.6,338.4,2264.4,450.0,28.8,705.6,-766.8,-752.4,964.8,118.8,-309.6,-61.2,1083.6,921.6,90.0,-68.4
2017-01-20 20:30:00,954,104.4,2001.6,1800.0,-396.0,187.2,21.6,1213.2,1519.2,97.2,39.6,482.4,5130.0,2030.4,378.0,266.4,5338.8,230.4,1375.2,140.4,327.6,2134.8,417.6,32.4,673.2,-763.2,-748.8,889.2,111.6,-295.2,-50.4,1040.4,889.2,79.2,-75.6
2017-01-20 21:00:00,955,115.2,1908.0,1724.4,-392.4,187.2,14.4,1188.0,1472.4,97.2,46.8,475.2,4975.2,1936.8,367.2,288.0,5162.4,223.2,1389.6,144.0,327.6,2080.8,378.0,32.4,666.0,-727.2,-712.8,918.0,115.2,-291.6,-54.0,1029.6,896.4,82.8,-75.6
2017-01-20 21:30:00,956,104.4,1825.2,1656.0,-360.0,176.4,14.4,1141.2,1407.6,93.6,46.8,471.6,4798.8,1854.0,370.8,270.0,4964.4,226.8,1314.0,136.8,298.8,2016.0,381.6,32.4,644.4,-723.6,-709.2,853.2,100.8,-295.2,-54.0,986.4,871.2,82.8,-68.4
2017-01-20 22:00:00,957,93.6,1717.2,1548.0,-345.6,165.6,25.2,1054.8,1310.4,93.6,46.8,414.0,4478.4,1742.4,327.6,241.2,4651.2,187.2,1245.6,122.4,284.4,1875.6,349.2,28.8,604.8,-662.4,-648.0,820.8,100.8,-273.6,-46.8,910.8,777.6,72.0,-57.6
2017-01-20 22:30:00,958,93.6,1641.6,1497.6,-338.4,154.8,14.4,1036.8,1274.4,82.8,32.4,406.8,4233.6,1666.8,316.8,237.6,4406.4,187.2,1180.8,118.8,273.6,1774.8,316.8,28.8,568.8,-626.4,-612.0,766.8,97.2,-252.0,-46.8,892.8,756.0,72.0,-64.8
2017-01-20 23:00:00,959,86.4,1551.6,1400.4,-306.0,147.6,18.0,972.0,1188.0,82.8,32.4,378.0,4024.8,1576.8,298.8,219.6,4194.0,172.8,1112.4,115.2,262.8,1670.4,320.4,28.8,547.2,-615.6,-604.8,727.2,93.6,-241.2,-43.2,831.6,705.6,64.8,-54.0
2017-01-20 23:30:00,960,82.8,1450.8,1314.0,-291.6,133.2,10.8,903.6,1123.2,68.4,36.0,338.4,3715.2,1476.0,255.6,208.8,3862.8,154.8,1044.0,97.2,226.8,1540.8,259.2,25.2,500.4,-547.2,-536.4,676.8,82.8,-237.6,-32.4,777.6,651.6,54.0,-54.0
2017-01-21 00:00:00,961,75.6,1335.6,1209.6,-262.8,126.0,7.2,838.8,1029.6,61.2,28.8,327.6,3499.2,1360.8,248.4,194.4,3639.6,147.6,964.8,100.8,216.0,1443.6,270.0,21.6,457.2,-529.2,-518.4,615.6,75.6,-201.6,-36.0,723.6,619.2,54.0,-54.0
2017-01-21 00:30:00,962,64.8,1234.8,1112.4,-248.4,118.8,14.4,770.4,939.6,61.2,28.8,302.4,3247.2,1256.4,226.8,183.6,3387.6,133.2,892.8,93.6,208.8,1353.6,248.4,21.6,439.2,-496.8,-486.0,576.0,72.0,-198.0,-32.4,673.2,568.8,50.4,-39.6
2017-01-21 01:00:00,963,64.8,1188.0,1065.6,-234.0,111.6,10.8,741.6,900.0,61.2,25.2,309.6,3088.8,1206.0,230.4,172.8,3214.8,136.8,860.4,82.8,208.8,1267.2,219.6,25.2,428.4,-475.2,-468.0,554.4,72.0,-183.6,-28.8,640.8,554.4,46.8,-39.6
2017-01-21 01:30:00,964,54.0,1105.2,1000.8,-223.2,100.8,14.4,694.8,842.4,57.6,21.6,262.8,2894.4,1119.6,198.0,165.6,3027.6,108.0,802.8,79.2,190.8,1191.6,201.6,21.6,399.6,-457.2,-450.0,522.0,64.8,-172.8,-25.2,601.2,504.0,39.6,-43.2
2017-01-21 02:00:00,965,57.6,1051.2,950.4,-205.2,100.8,10.8,662.4,799.2,54.0,28.8,262.8,2768.4,1065.6,201.6,154.8,2894.4,111.6,777.6,75.6,187.2,1155.6,198.0,25.2,388.8,-428.4,-421.2,504.0,61.2,-172.8,-21.6,576.0,489.6,39.6,-32.4
2017-01-21 02:30:00,966,50.4,1008.0,907.2,-187.2,93.6,3.6,630.0,759.6,43.2,21.6,259.2,2595.6,1022.4,194.4,140.4,2710.8,115.2,727.2,64.8,169.2,1051.2,169.2,21.6,352.8,-414.0,-406.8,468.0,57.6,-154.8,-21.6,547.2,460.8,36.0,-36.0
2017-01-21 03:00:00,967,50.4,964.8,874.8,-194.4,93.6,7.2,604.8,738.0,50.4,25.2,248.4,2509.2,979.2,180.0,144.0,2620.8,108.0,709.2,61.2,169.2,1036.8,165.6,18.0,356.4,-388.8,-381.6,453.6,57.6,-162.0,-25.2,525.6,450.0,36.0,-32.4
2017-01-21 03:30:00,968,46.8,932.4,846.0,-190.8,90.0,10.8,590.4,716.4,50.4,25.2,241.2,2466.0,950.4,180.0,140.4,2574.0,104.4,709.2,64.8,165.6,1029.6,169.2,18.0,342.0,-388.8,-381.6,446.4,57.6,-147.6,-25.2,511.2,439.2,36.0,-28.8
2017-01-21 04:00:00,969,54.0,939.6,860.4,-194.4,93.6,10.8,601.2,734.4,50.4,32.4,241.2,2484.0,954.0,176.4,144.0,2588.4,97.2,723.6,64.8,176.4,1040.4,169.2,21.6,360.0,-370.8,-363.6,460.8,61.2,-158.4,-21.6,518.4,442.8,32.4,-32.4
2017-01-21 04:30:00,970,46.8,982.8,892.8,-194.4,90.0,7.2,619.2,766.8,43.2,14.4,252.0,2520.0,997.2,190.8,140.4,2620.8,115.2,687.6,68.4,158.4,1011.6,176.4,18.0,349.2,-403.2,-396.0,450.0,54.0,-162.0,-21.6,532.8,450.0,36.0,-39.6
2017-01-21 05:00:00,971,57.6,1040.4,939.6,-201.6,93.6,7.2,651.6,795.6,50.4,25.2,270.0,2682.0,1054.8,201.6,147.6,2793.6,115.2,752.4,72.0,176.4,1094.4,190.8,21.6,374.4,-417.6,-406.8,496.8,61.2,-169.2,-18.0,565.2,482.4,28.8,-36.0
2017-01-21 05:30:00,972,57.6,1098.0,1000.8,-219.6,104.4,10.8,705.6,846.0,50.4,25.2,288.0,2854.8,1112.4,212.4,162.0,2970.0,122.4,810.0,79.2,187.2,1166.4,208.8,21.6,399.6,-450.0,-439.2,514.8,64.8,-183.6,-21.6,619.2,518.4,36.0,-39.6
2017-01-21 06:00:00,973,72.0,1177.2,1076.4,-234.0,111.6,3.6,741.6,910.8,46.8,25.2,291.6,3013.2,1195.2,216.0,172.8,3139.2,126.0,838.8,82.8,198.0,1242.0,219.6,21.6,421.2,-446.4,-439.2,558.0,72.0,-187.2,-32.4,637.2,540.0,46.8,-43.2
2017-01-21 06:30:00,974,72.0,1238.4,1123.2,-252.0,118.8,10.8,777.6,957.6,64.8,32.4,313.2,3225.6,1260.0,234.0,180.0,3358.8,129.6,910.8,97.2,198.0,1353.6,252.0,18.0,435.6,-475.2,-464.4,594.0,72.0,-198.0,-39.6,680.4,576.0,57.6,-43.2
2017-01-21 07:00:00,975,93.6,1422.0,1296.0,-266.4,129.6,-7.2,882.0,1094.4,46.8,21.6,360.0,3567.6,1447.2,284.4,183.6,3722.4,165.6,975.6,97.2,226.8,1465.2,277.2,25.2,475.2,-504.0,-493.2,637.2,79.2,-212.4,-36.0,756.0,637.2,54.0,-50.4
2017-01-21 07:30:00,976,93.6,1573.2,1407.6,-302.4,151.2,10.8,950.4,1198.8,72.0,39.6,370.8,4060.8,1598.4,280.8,216.0,4212.0,162.0,1123.2,108.0,270.0,1681.2,313.2,25.2,543.6,-590.4,-576.0,730.8,93.6,-234.0,-46.8,824.4,702.0,64.8,-50.4
2017-01-21 08:00:00,977,100.8,1684.8,1526.4,-334.8,165.6,10.8,1051.2,1299.6,79.2,43.2,406.8,4341.6,1706.4,313.2,248.4,4500.0,190.8,1202.4,111.6,270.0,1803.6,334.8,25.2,597.6,-651.6,-637.2,795.6,93.6,-284.4,-43.2,910.8,774.0,64.8,-64.8
2017-01-21 08:30:00,978,111.6,1814.4,1663.2,-349.2,172.8,3.6,1159.2,1450.8,72.0,36.0,460.8,4669.2,1846.8,360.0,248.4,4842.0,226.8,1270.8,140.4,291.6,1926.0,374.4,32.4,615.6,-694.8,-680.4,838.8,97.2,-277.2,-46.8,986.4,849.6,72.0,-72.0
2017-01-21 09:00:00,979,111.6,1897.2,1713.6,-378.0,187.2,7.2,1195.2,1454.4,82.8,43.2,446.4,4917.6,1929.6,356.4,277.2,5112.0,219.6,1335.6,133.2,306.0,2041.2,403.2,28.8,658.8,-723.6,-709.2,874.8,100.8,-302.4,-54.0,1015.2,849.6,82.8,-75.6
2017-01-21 09:30:00,980,126.0,2106.0,1897.2,-417.6,194.4,14.4,1285.2,1598.4,97.2,46.8,496.8,5353.2,2138.4,388.8,280.8,5565.6,241.2,1454.4,140.4,320.4,2199.6,432.0,36.0,702.0,-763.2,-748.8,975.6,111.6,-324.0,-50.4,1101.6,932.4,82.8,-86.4
2017-01-21 10:00:00,981,136.8,2145.6,1954.8,-417.6,205.2,14.4,1314.0,1652.4,108.0,57.6,514.8,5544.0,2185.2,392.4,295.2,5752.8,234.0,1515.6,147.6,338.4,2314.8,464.4,32.4,734.4,-799.2,-781.2,1008.0,122.4,-338.4,-68.4,1126.8,968.4,97.2,-79.2
2017-01-21 10:30:00,982,147.6,2203.2,1976.4,-417.6,208.8,10.8,1339.2,1670.4,93.6,57.6,522.0,5659.2,2239.2,417.6,309.6,5871.6,248.4,1558.8,154.8,352.8,2368.8,442.8,36.0,752.4,-806.4,-788.4,1018.8,118.8,-345.6,-57.6,1148.4,990.0,86.4,-75.6
2017-01-21 11:00:00,983,136.8,2271.6,2055.6,-442.8,216.0,14.4,1411.2,1738.8,100.8,57.6,572.4,5832.0,2314.8,453.6,298.8,6048.0,277.2,1566.0,169.2,360.0,2433.6,471.6,36.0,766.8,-828.0,-813.6,1036.8,122.4,-349.2,-61.2,1209.6,1026.0,93.6,-86.4
2017-01-21 11:30:00,984,133.2,2275.2,2052.0,-435.6,219.6,25.2,1436.4,1753.2,111.6,54.0,572.4,5886.0,2311.2,446.4,302.4,6116.4,270.0,1627.2,154.8,378.0,2473.2,446.4,36.0,766.8,-874.8,-856.8,1051.2,129.6,-327.6,-64.8,1231.2,1051.2,97.2,-82.8
2017-01-21 12:00:00,985,144.0,2260.8,2034.0,-424.8,219.6,28.8,1400.4,1742.4,111.6,68.4,547.2,5911.2,2300.4,432.0,295.2,6120.0,266.4,1609.2,165.6,367.2,2520.0,507.6,36.0,770.4,-838.8,-820.8,1040.4,122.4,-342.0,-61.2,1195.2,1022.4,97.2,-68.4
2017-01-21 12:30:00,986,122.4,2239.2,2016.0,-453.6,208.8,14.4,1382.4,1695.6,108.0,39.6,550.8,5792.4,2275.2,435.6,324.0,6015.6,266.4,1526.4,154.8,360.0,2386.8,464.4,36.0,766.8,-860.4,-842.4,1018.8,122.4,-352.8,-54.0,1184.4,1022.4,82.8,-100.8
2017-01-21 13:00:00,987,129.6,2264.4,2044.8,-442.8,208.8,10.8,1422.0,1738.8,90.0,46.8,568.8,5785.2,2300.4,450.0,302.4,5997.6,262.8,1584.0,154.8,349.2,2390.4,439.2,32.4,752.4,-846.0,-831.6,1036.8,122.4,-342.0,-46.8,1238.4,1054.8,79.2,-82.8
2017-01-21 13:30:00,988,129.6,2217.6,2001.6,-424.8,212.4,10.8,1364.4,1699.2,93.6,43.2,543.6,5594.4,2253.6,446.4,280.8,5806.8,270.0,1472.4,144.0,349.2,2282.4,450.0,32.4,745.2,-806.4,-788.4,997.2,118.8,-338.4,-61.2,1162.8,982.8,90.0,-90.0
2017-01-21 14:00:00,989,126.0,2124.0,1922.4,-406.8,201.6,10.8,1285.2,1609.2,90.0,43.2,504.0,5454.0,2156.4,396.0,288.0,5673.6,244.8,1465.2,140.4,334.8,2228.4,414.0,28.8,716.4,-802.8,-784.8,954.0,115.2,-331.2,-57.6,1105.2,939.6,90.0,-79.2
2017-01-21 14:30:00,990,126.0,2012.4,1818.0,-385.2,198.0,25.2,1252.8,1540.8,108.0,57.6,504.0,5328.0,2041.2,388.8,277.2,5515.2,234.0,1458.0,140.4,352.8,2257.2,439.2,36.0,705.6,-777.6,-759.6,957.6,115.2,-298.8,-54.0,1090.8,936.0,82.8,-61.2
2017-01-21 15:00:00,991,108.0,1972.8,1760.4,-392.4,187.2,25.2,1238.4,1497.6,100.8,46.8,486.0,5097.6,2005.2,388.8,266.4,5313.6,237.6,1386.0,140.4,309.6,2120.4,403.2,28.8,673.2,-752.4,-734.4,932.4,111.6,-306.0,-50.4,1058.4,900.0,79.2,-64.8
2017-01-21 15:30:00,992,118.8,1976.4,1764.0,-385.2,194.4,14.4,1202.4,1476.0,90.0,50.4,460.8,5068.8,2008.8,352.8,273.6,5281.2,201.6,1407.6,133.2,331.2,2095.2,367.2,32.4,687.6,-738.0,-723.6,910.8,108.0,-302.4,-57.6,1047.6,889.2,86.4,-72.0
2017-01-21 16:00:00,993,118.8,1926.0,1738.8,-381.6,183.6,7.2,1198.8,1476.0,86.4,46.8,482.4,5050.8,1954.8,367.2,280.8,5234.4,219.6,1375.2,144.0,291.6,2116.8,399.6,21.6,651.6,-727.2,-712.8,882.0,104.4,-306.0,-57.6,1054.8,903.6,82.8,-75.6
2017-01-21 16:30:00,994,115.2,1926.0,1738.8,-381.6,198.0,25.2,1224.0,1486.8,100.8,50.4,482.4,5043.6,1954.8,370.8,277.2,5238.0,230.4,1371.6,122.4,345.6,2131.2,414.0,32.4,694.8,-752.4,-738.0,914.4,115.2,-291.6,-57.6,1069.2,900.0,86.4,-75.6
2017-01-21 17:00:00,995,118.8,2023.2,1818.0,-396.0,183.6,10.8,1227.6,1519.2,90.0,43.2,475.2,5122.8,2055.6,378.0,270.0,5324.4,212.4,1371.6,126.0,320.4,2084.4,370.8,36.0,694.8,-745.2,-727.2,921.6,111.6,-320.4,-50.4,1072.8,910.8,79.2,-82.8
2017-01-21 17:30:00,996,111.6,2005.2,1821.6,-396.0,190.8,18.0,1252.8,1537.2,97.2,36.0,489.6,5234.4,2034.0,370.8,284.4,5443.2,212.4,1382.4,144.0,313.2,2185.2,424.8,25.2,676.8,-788.4,-770.4,892.8,111.6,-306.0,-61.2,1076.4,918.0,90.0,-86.4
