Timestamp,Index,Link_16,Link_4,Link_5,Link_17,Link_29,Link_15,Link_7,Link_6,Link_14,Link_28,Link_10,Link_2,Link_3,Link_11,Link_13,Link_1,Link_12,Link_23,Link_22,Link_34,Link_20,Link_21,Link_31,Link_25,Link_19,Link_18,Link_24,Link_30,Link_26,Link_32,Link_8,Link_9,Link_33,Link_27
2017-04-08 04:00:00,4665,46.8,1159.2,1051.2,-169.2,100.8,10.8,655.2,900.0,46.8,18.0,270.0,2718.0,1180.8,205.2,147.6,2869.2,136.8,655.2,64.8,133.2,1000.8,172.8,18.0,291.6,-396.0,-388.8,406.8,61.2,-133.2,-10.8,565.2,489.6,25.2,-36.0
2017-04-08 04:30:00,4666,43.2,1162.8,1062.0,-180.0,111.6,25.2,680.4,907.2,61.2,28.8,273.6,2815.2,1184.4,201.6,154.8,2955.6,136.8,705.6,72.0,154.8,1083.6,187.2,21.6,313.2,-421.2,-414.0,435.6,68.4,-136.8,-21.6,579.6,511.2,36.0,-25.2
2017-04-08 05:00:00,4667,50.4,1256.4,1137.6,-187.2,111.6,18.0,698.4,975.6,61.2,25.2,288.0,2980.8,1278.0,216.0,162.0,3124.8,140.4,730.8,75.6,162.0,1126.8,194.4,25.2,331.2,-439.2,-428.4,446.4,72.0,-144.0,-18.0,604.8,522.0,36.0,-36.0
2017-04-08 05:30:00,4668,61.2,1299.6,1184.4,-190.8,118.8,21.6,734.4,1015.2,64.8,36.0,309.6,3114.0,1324.8,230.4,169.2,3268.8,147.6,788.4,82.8,169.2,1198.8,216.0,25.2,352.8,-435.6,-424.8,493.2,75.6,-158.4,-21.6,633.6,558.0,36.0,-25.2
2017-04-08 06:00:00,4669,61.2,1389.6,1256.4,-205.2,133.2,21.6,824.4,1087.2,64.8,28.8,352.8,3326.4,1414.8,266.4,180.0,3502.8,180.0,820.8,90.0,194.4,1263.6,226.8,25.2,378.0,-478.8,-468.0,511.2,86.4,-158.4,-25.2,716.4,630.0,43.2,-32.4
2017-04-08 06:30:00,4670,64.8,1504.8,1368.0,-230.4,147.6,25.2,882.0,1152.0,75.6,36.0,352.8,3614.4,1533.6,262.8,208.8,3808.8,162.0,918.0,90.0,219.6,1393.2,252.0,32.4,421.2,-522.0,-507.6,568.8,93.6,-172.8,-32.4,777.6,669.6,54.0,-32.4
2017-04-08 07:00:00,4671,72.0,1620.0,1472.4,-262.8,165.6,39.6,961.2,1249.2,93.6,50.4,399.6,3956.4,1648.8,295.2,234.0,4132.8,180.0,1051.2,104.4,234.0,1576.8,295.2,32.4,457.2,-554.4,-540.0,658.8,104.4,-187.2,-39.6,846.0,745.2,61.2,-21.6
2017-04-08 07:30:00,4672,86.4,1818.0,1641.6,-273.6,187.2,32.4,1072.8,1414.8,93.6,50.4,453.6,4352.4,1846.8,338.4,252.0,4557.6,208.8,1108.8,108.0,262.8,1699.2,309.6,32.4,518.4,-615.6,-604.8,698.4,118.8,-216.0,-46.8,950.4,835.2,72.0,-32.4
2017-04-08 08:00:00,4673,90.0,1983.6,1792.8,-324.0,208.8,57.6,1195.2,1537.2,129.6,64.8,511.2,4870.8,2019.6,385.2,288.0,5090.4,248.4,1267.2,129.6,291.6,1922.4,349.2,36.0,597.6,-702.0,-687.6,799.2,136.8,-262.8,-46.8,1058.4,925.2,75.6,-36.0
2017-04-08 08:30:00,4674,93.6,2113.2,1922.4,-338.4,219.6,54.0,1260.0,1648.8,126.0,68.4,547.2,5126.4,2149.2,403.2,291.6,5371.2,252.0,1350.0,129.6,302.4,2023.2,363.6,36.0,615.6,-730.8,-712.8,849.6,136.8,-270.0,-54.0,1112.4,975.6,82.8,-32.4
2017-04-08 09:00:00,4675,108.0,2275.2,2059.2,-360.0,241.2,50.4,1339.2,1749.6,126.0,79.2,561.6,5540.4,2311.2,421.2,324.0,5785.2,255.6,1476.0,136.8,334.8,2239.2,399.6,39.6,655.2,-763.2,-745.2,910.8,154.8,-270.0,-64.8,1184.4,1040.4,97.2,-28.8
2017-04-08 09:30:00,4676,108.0,2412.0,2192.4,-385.2,252.0,64.8,1450.8,1868.4,147.6,86.4,626.4,5961.6,2451.6,468.0,334.8,6231.6,288.0,1594.8,140.4,356.4,2412.0,442.8,46.8,691.2,-838.8,-820.8,979.2,162.0,-284.4,-68.4,1274.4,1116.0,100.8,-25.2
2017-04-08 10:00:00,4677,122.4,2502.0,2275.2,-388.8,266.4,68.4,1512.0,1936.8,151.2,93.6,651.6,6174.0,2541.6,475.2,342.0,6465.6,288.0,1587.6,158.4,378.0,2491.2,478.8,46.8,748.8,-856.8,-835.2,1015.2,176.4,-320.4,-72.0,1346.4,1162.8,108.0,-14.4
2017-04-08 10:30:00,4678,122.4,2599.2,2336.4,-424.8,273.6,61.2,1576.8,2012.4,144.0,82.8,694.8,6224.4,2638.8,518.4,356.4,6501.6,320.4,1612.8,176.4,367.2,2491.2,460.8,39.6,759.6,-835.2,-813.6,1015.2,172.8,-327.6,-79.2,1393.2,1209.6,115.2,-32.4
2017-04-08 11:00:00,4679,118.8,2642.4,2386.8,-428.4,288.0,72.0,1587.6,2052.0,165.6,97.2,673.2,6559.2,2685.6,482.4,388.8,6843.6,291.6,1738.8,169.2,388.8,2649.6,504.0,39.6,788.4,-932.4,-910.8,1083.6,176.4,-342.0,-72.0,1414.8,1231.2,108.0,-21.6
2017-04-08 11:30:00,4680,122.4,2581.2,2372.4,-424.8,284.4,64.8,1612.8,2059.2,154.8,82.8,680.4,6379.2,2620.8,496.8,388.8,6692.4,309.6,1706.4,176.4,414.0,2584.8,486.0,50.4,781.2,-896.4,-874.8,1054.8,187.2,-306.0,-79.2,1422.0,1231.2,118.8,-32.4
2017-04-08 12:00:00,4681,126.0,2700.0,2448.0,-414.0,288.0,57.6,1620.0,2052.0,151.2,86.4,662.4,6588.0,2743.2,486.0,378.0,6847.2,309.6,1681.2,176.4,388.8,2620.8,496.8,36.0,770.4,-936.0,-914.4,1076.4,180.0,-324.0,-82.8,1447.2,1234.8,118.8,-32.4
2017-04-08 12:30:00,4682,133.2,2653.2,2390.4,-399.6,280.8,54.0,1562.4,2048.4,151.2,90.0,651.6,6422.4,2696.4,475.2,352.8,6710.4,280.8,1674.0,169.2,392.4,2581.2,500.4,43.2,763.2,-874.8,-853.2,1026.0,172.8,-313.2,-82.8,1378.8,1177.2,118.8,-28.8
2017-04-08 13:00:00,4683,133.2,2628.0,2365.2,-399.6,288.0,64.8,1537.2,2030.4,151.2,97.2,644.4,6444.0,2671.2,475.2,378.0,6699.6,291.6,1724.4,169.2,403.2,2592.0,482.4,43.2,774.0,-900.0,-878.4,1069.2,176.4,-313.2,-82.8,1360.8,1184.4,115.2,-32.4
2017-04-08 13:30:00,4684,111.6,2523.6,2304.0,-417.6,280.8,75.6,1548.0,1983.6,169.2,79.2,644.4,6292.8,2566.8,471.6,385.2,6552.0,284.4,1656.0,165.6,388.8,2538.0,468.0,39.6,763.2,-921.6,-900.0,1033.2,180.0,-316.8,-86.4,1368.0,1188.0,118.8,-39.6
2017-04-08 14:00:00,4685,108.0,2466.0,2221.2,-392.4,252.0,64.8,1468.8,1908.0,144.0,75.6,615.6,6015.6,2505.6,457.2,345.6,6318.0,288.0,1584.0,154.8,334.8,2394.0,435.6,39.6,694.8,-856.8,-838.8,964.8,154.8,-302.4,-68.4,1281.6,1112.4,100.8,-32.4
2017-04-08 14:30:00,4686,118.8,2466.0,2253.6,-378.0,252.0,54.0,1479.6,1929.6,136.8,90.0,615.6,5997.6,2505.6,450.0,334.8,6253.2,291.6,1573.2,151.2,356.4,2404.8,442.8,46.8,723.6,-831.6,-810.0,990.0,169.2,-309.6,-57.6,1278.0,1108.8,90.0,-25.2
2017-04-08 15:00:00,4687,118.8,2343.6,2120.4,-363.6,255.6,61.2,1404.0,1814.4,136.8,93.6,586.8,5788.8,2379.6,442.8,331.2,6058.8,277.2,1537.2,154.8,349.2,2354.4,417.6,36.0,705.6,-799.2,-777.6,946.8,165.6,-309.6,-72.0,1234.8,1065.6,104.4,-18.0
2017-04-08 15:30:00,4688,118.8,2325.6,2120.4,-360.0,244.8,57.6,1393.2,1818.0,136.8,86.4,565.2,5749.2,2361.6,410.4,342.0,5990.4,244.8,1530.0,162.0,338.4,2340.0,439.2,43.2,684.0,-795.6,-777.6,932.4,147.6,-295.2,-57.6,1220.4,1058.4,90.0,-25.2
2017-04-08 16:00:00,4689,108.0,2350.8,2134.8,-363.6,237.6,54.0,1411.2,1821.6,133.2,72.0,601.2,5691.6,2390.4,453.6,327.6,5961.6,273.6,1472.4,144.0,313.2,2232.0,428.4,39.6,673.2,-820.8,-799.2,921.6,151.2,-309.6,-64.8,1242.0,1080.0,93.6,-36.0
2017-04-08 16:30:00,4690,115.2,2304.0,2098.8,-352.8,244.8,50.4,1386.0,1807.2,129.6,79.2,565.2,5612.4,2340.0,414.0,334.8,5857.2,270.0,1486.8,140.4,338.4,2242.8,414.0,39.6,680.4,-799.2,-777.6,936.0,162.0,-288.0,-64.8,1216.8,1051.2,97.2,-25.2
2017-04-08 17:00:00,4691,100.8,2304.0,2077.2,-374.4,244.8,61.2,1375.2,1771.2,140.4,79.2,554.4,5648.4,2340.0,406.8,320.4,5911.2,241.2,1468.8,144.0,338.4,2282.4,421.2,39.6,658.8,-788.4,-766.8,932.4,154.8,-270.0,-61.2,1209.6,1036.8,90.0,-28.8
2017-04-08 17:30:00,4692,118.8,2347.2,2131.2,-381.6,252.0,57.6,1414.8,1843.2,144.0,82.8,579.6,5803.2,2390.4,439.2,349.2,6026.4,280.8,1544.4,140.4,352.8,2365.2,414.0,43.2,691.2,-799.2,-777.6,954.0,158.4,-284.4,-68.4,1245.6,1098.0,97.2,-28.8
2017-04-08 18:00:00,4693,122.4,2419.2,2167.2,-381.6,262.8,61.2,1447.2,1857.6,144.0,86.4,622.8,5961.6,2458.8,475.2,349.2,6199.2,320.4,1576.8,154.8,370.8,2422.8,446.4,43.2,712.8,-820.8,-799.2,979.2,165.6,-288.0,-75.6,1263.6,1116.0,108.0,-14.4
2017-04-08 18:30:00,4694,111.6,2440.8,2221.2,-385.2,255.6,61.2,1465.2,1900.8,144.0,82.8,612.0,5961.6,2484.0,457.2,349.2,6213.6,288.0,1558.8,154.8,349.2,2368.8,439.2,43.2,720.0,-860.4,-838.8,982.8,162.0,-316.8,-64.8,1281.6,1112.4,93.6,-25.2
2017-04-08 19:00:00,4695,111.6,2520.0,2257.2,-406.8,270.0,64.8,1472.4,1936.8,147.6,82.8,626.4,6105.6,2556.0,486.0,352.8,6390.0,302.4,1594.8,154.8,370.8,2440.8,453.6,39.6,741.6,-853.2,-831.6,997.2,165.6,-316.8,-72.0,1303.2,1137.6,108.0,-32.4
2017-04-08 19:30:00,4696,115.2,2563.2,2332.8,-406.8,259.2,57.6,1548.0,1983.6,147.6,75.6,669.6,6174.0,2602.8,493.2,352.8,6447.6,313.2,1598.4,151.2,349.2,2426.4,435.6,43.2,723.6,-882.0,-860.4,1008.0,162.0,-320.4,-64.8,1353.6,1184.4,97.2,-50.4
2017-04-08 20:00:00,4697,126.0,2469.6,2239.2,-392.4,262.8,57.6,1486.8,1915.2,144.0,86.4,630.0,6015.6,2512.8,460.8,356.4,6292.8,295.2,1569.6,165.6,370.8,2415.6,471.6,46.8,730.8,-828.0,-806.4,1004.4,169.2,-316.8,-64.8,1324.8,1141.2,97.2,-39.6
2017-04-08 20:30:00,4698,122.4,2487.6,2250.0,-392.4,255.6,57.6,1512.0,1944.0,136.8,82.8,644.4,6012.0,2527.2,478.8,349.2,6274.8,298.8,1580.4,147.6,352.8,2415.6,435.6,46.8,723.6,-817.2,-799.2,979.2,158.4,-316.8,-64.8,1332.0,1159.2,97.2,-32.4
2017-04-08 21:00:00,4699,100.8,2433.6,2206.8,-385.2,252.0,61.2,1476.0,1918.8,144.0,68.4,626.4,5922.0,2473.2,475.2,342.0,6195.6,302.4,1526.4,140.4,345.6,2318.4,432.0,39.6,702.0,-882.0,-864.0,950.4,162.0,-306.0,-68.4,1299.6,1141.2,97.2,-43.2
2017-04-08 21:30:00,4700,111.6,2278.8,2055.6,-356.4,226.8,57.6,1375.2,1778.4,129.6,79.2,583.2,5601.6,2318.4,428.4,309.6,5857.2,259.2,1425.6,154.8,324.0,2260.8,428.4,43.2,655.2,-766.8,-748.8,885.6,144.0,-288.0,-54.0,1206.0,1040.4,82.8,-32.4
2017-04-08 22:00:00,4701,111.6,2206.8,1987.2,-345.6,223.2,43.2,1310.4,1710.0,118.8,72.0,540.0,5288.4,2242.8,399.6,313.2,5540.4,244.8,1396.8,126.0,316.8,2109.6,363.6,43.2,633.6,-716.4,-702.0,874.8,140.4,-266.4,-57.6,1155.6,1004.4,82.8,-36.0
2017-04-08 22:30:00,4702,97.2,2098.8,1911.6,-334.8,208.8,43.2,1288.8,1659.6,118.8,57.6,536.4,5000.4,2131.2,410.4,295.2,5234.4,259.2,1292.4,126.0,280.8,1954.8,360.0,39.6,604.8,-705.6,-691.2,824.4,129.6,-277.2,-46.8,1123.2,979.2,75.6,-36.0
2017-04-08 23:00:00,4703,86.4,1882.8,1710.0,-302.4,194.4,39.6,1123.2,1479.6,104.4,57.6,460.8,4518.0,1915.2,342.0,262.8,4734.0,208.8,1148.4,115.2,255.6,1789.2,334.8,28.8,536.4,-626.4,-612.0,734.4,118.8,-244.8,-50.4,972.0,853.2,75.6,-32.4
2017-04-08 23:30:00,4704,79.2,1684.8,1515.6,-266.4,176.4,43.2,997.2,1303.2,93.6,57.6,424.8,4068.0,1713.6,320.4,244.8,4280.4,205.2,1051.2,100.8,237.6,1609.2,306.0,28.8,493.2,-576.0,-561.6,684.0,111.6,-223.2,-43.2,878.4,774.0,61.2,-25.2
2017-04-09 00:00:00,4705,72.0,1569.6,1422.0,-234.0,154.8,32.4,921.6,1224.0,75.6,43.2,385.2,3726.0,1598.4,302.4,208.8,3913.2,205.2,950.4,90.0,201.6,1429.2,252.0,25.2,432.0,-536.4,-525.6,604.8,97.2,-194.4,-32.4,802.8,694.8,50.4,-36.0
2017-04-09 00:30:00,4706,68.4,1393.2,1260.0,-216.0,129.6,21.6,824.4,1094.4,72.0,32.4,338.4,3308.4,1414.8,259.2,194.4,3481.2,165.6,831.6,86.4,165.6,1274.4,223.2,21.6,370.8,-457.2,-450.0,532.8,79.2,-180.0,-21.6,720.0,622.8,39.6,-32.4
2017-04-09 01:00:00,4707,50.4,1234.8,1108.8,-187.2,115.2,21.6,712.8,954.0,57.6,25.2,280.8,2908.8,1256.4,208.8,158.4,3067.2,133.2,723.6,68.4,147.6,1094.4,190.8,18.0,324.0,-421.2,-410.4,442.8,68.4,-147.6,-25.2,608.4,525.6,39.6,-32.4
2017-04-09 01:30:00,4708,50.4,1162.8,1047.6,-176.4,100.8,14.4,658.8,903.6,46.8,21.6,270.0,2678.4,1184.4,205.2,144.0,2829.6,136.8,662.4,72.0,129.6,1004.4,172.8,18.0,291.6,-374.4,-367.2,410.4,61.2,-136.8,-18.0,565.2,496.8,28.8,-36.0
2017-04-09 02:00:00,4709,43.2,1047.6,957.6,-154.8,97.2,21.6,601.2,831.6,50.4,25.2,241.2,2534.4,1072.8,183.6,140.4,2671.2,118.8,622.8,61.2,126.0,957.6,154.8,18.0,284.4,-378.0,-370.8,392.4,57.6,-133.2,-14.4,518.4,446.4,25.2,-28.8
2017-04-09 02:30:00,4710,43.2,990.0,907.2,-147.6,90.0,18.0,579.6,788.4,46.8,21.6,230.4,2368.8,1011.6,176.4,136.8,2505.6,115.2,586.8,61.2,122.4,885.6,140.4,18.0,266.4,-356.4,-345.6,378.0,54.0,-122.4,-10.8,504.0,435.6,21.6,-25.2
2017-04-09 03:00:00,4711,43.2,1011.6,914.4,-147.6,90.0,14.4,583.2,795.6,46.8,21.6,237.6,2404.8,1033.2,187.2,133.2,2530.8,122.4,590.4,61.2,122.4,900.0,147.6,18.0,266.4,-356.4,-345.6,374.4,57.6,-118.8,-14.4,500.4,432.0,25.2,-25.2
2017-04-09 03:30:00,4712,46.8,1105.2,986.4,-165.6,97.2,14.4,619.2,864.0,46.8,25.2,255.6,2588.4,1123.2,190.8,140.4,2725.2,126.0,640.8,64.8,136.8,979.2,165.6,21.6,291.6,-360.0,-352.8,396.0,64.8,-129.6,-14.4,536.4,471.6,25.2,-25.2
2017-04-09 04:00:00,4713,39.6,1159.2,1058.4,-187.2,111.6,28.8,666.0,914.4,64.8,25.2,270.0,2804.4,1180.8,198.0,158.4,2952.0,133.2,705.6,64.8,144.0,1069.2,169.2,18.0,313.2,-424.8,-414.0,439.2,68.4,-144.0,-21.6,579.6,507.6,36.0,-28.8
2017-04-09 04:30:00,4714,61.2,1321.2,1188.0,-194.4,129.6,21.6,763.2,1022.4,64.8,36.0,316.8,3160.8,1346.4,241.2,176.4,3333.6,154.8,799.2,79.2,176.4,1213.2,216.0,18.0,367.2,-457.2,-446.4,504.0,86.4,-162.0,-28.8,666.0,579.6,46.8,-21.6
2017-04-09 05:00:00,4715,61.2,1494.0,1353.6,-234.0,144.0,32.4,860.4,1159.2,82.8,36.0,356.4,3610.8,1519.2,273.6,208.8,3783.6,176.4,925.2,90.0,201.6,1400.4,241.2,28.8,414.0,-525.6,-514.8,572.4,90.0,-180.0,-28.8,759.6,662.4,50.4,-32.4
2017-04-09 05:30:00,4716,86.4,1731.6,1573.2,-266.4,162.0,18.0,997.2,1335.6,79.2,43.2,428.4,4060.8,1760.4,324.0,226.8,4262.4,205.2,1026.0,97.2,223.2,1591.2,295.2,32.4,460.8,-532.8,-518.4,644.4,100.8,-198.0,-36.0,882.0,766.8,57.6,-32.4
2017-04-09 06:00:00,4717,82.8,1954.8,1767.6,-306.0,190.8,39.6,1159.2,1522.8,108.0,54.0,500.4,4687.2,1987.2,381.6,266.4,4892.4,248.4,1202.4,115.2,266.4,1832.4,342.0,39.6,547.2,-676.8,-662.4,756.0,126.0,-244.8,-54.0,1022.4,889.2,75.6,-36.0
2017-04-09 06:30:00,4718,93.6,2113.2,1918.8,-338.4,219.6,50.4,1267.2,1634.4,129.6,64.8,536.4,5198.4,2149.2,403.2,295.2,5472.0,255.6,1321.2,133.2,306.0,2077.2,381.6,36.0,608.4,-734.4,-716.4,838.8,140.4,-255.6,-54.0,1112.4,979.2,82.8,-18.0
2017-04-09 07:00:00,4719,108.0,2394.0,2163.6,-370.8,241.2,50.4,1411.2,1825.2,133.2,72.0,590.4,5796.0,2433.6,439.2,331.2,6062.4,280.8,1494.0,158.4,345.6,2296.8,428.4,43.2,676.8,-820.8,-802.8,939.6,162.0,-284.4,-61.2,1238.4,1080.0,97.2,-32.4
2017-04-09 07:30:00,4720,122.4,2682.0,2415.6,-410.4,262.8,50.4,1587.6,2048.4,136.8,75.6,705.6,6336.0,2725.2,514.8,342.0,6631.2,324.0,1612.8,158.4,363.6,2484.0,475.2,43.2,741.6,-878.4,-860.4,1000.8,169.2,-324.0,-72.0,1411.2,1231.2,104.4,-50.4
2017-04-09 08:00:00,4721,126.0,2757.6,2494.8,-424.8,288.0,75.6,1616.4,2138.4,165.6,93.6,687.6,6768.0,2800.8,500.4,367.2,7084.8,320.4,1796.4,158.4,406.8,2714.4,475.2,50.4,784.8,-961.2,-939.6,1090.8,180.0,-320.4,-79.2,1422.0,1238.4,115.2,-32.4
2017-04-09 08:30:00,4722,144.0,3045.6,2764.8,-478.8,298.8,64.8,1846.8,2383.2,172.8,93.6,813.6,7358.4,3096.0,586.8,410.4,7664.4,374.4,1911.6,190.8,406.8,2934.0,579.6,54.0,849.6,-1015.2,-990.0,1180.8,194.4,-378.0,-75.6,1638.0,1436.4,115.2,-36.0
2017-04-09 09:00:00,4723,151.2,3056.4,2779.2,-500.4,338.4,90.0,1850.4,2379.6,198.0,118.8,795.6,7473.6,3110.4,586.8,435.6,7822.8,367.2,2034.0,172.8,475.2,3006.0,525.6,57.6,939.6,-1033.2,-1008.0,1292.4,212.4,-396.0,-90.0,1659.6,1432.8,133.2,-32.4
2017-04-09 09:30:00,4724,144.0,3222.0,2912.4,-500.4,327.6,75.6,1933.2,2473.2,183.6,90.0,842.4,7790.4,3276.0,626.4,439.2,8161.2,392.4,1983.6,190.8,464.4,3074.4,565.2,61.2,914.4,-1123.2,-1098.0,1256.4,212.4,-385.2,-90.0,1731.6,1486.8,133.2,-57.6
2017-04-09 10:00:00,4725,144.0,3254.4,2952.0,-529.2,360.0,90.0,1947.6,2509.2,205.2,118.8,820.8,8078.4,3308.4,604.8,471.6,8402.4,381.6,2152.8,208.8,493.2,3276.0,615.6,50.4,954.0,-1144.8,-1119.6,1350.0,226.8,-388.8,-100.8,1728.0,1508.4,147.6,-28.8
2017-04-09 10:30:00,4726,154.8,3279.6,2988.0,-525.6,331.2,90.0,1998.0,2534.4,201.6,111.6,849.6,8010.0,3330.0,640.8,478.8,8355.6,388.8,2095.2,201.6,450.0,3182.4,612.0,68.4,968.4,-1152.0,-1126.8,1324.8,212.4,-453.6,-90.0,1782.0,1551.6,133.2,-46.8
2017-04-09 11:00:00,4727,147.6,3261.6,2948.4,-525.6,331.2,75.6,1944.0,2523.6,190.8,104.4,856.8,7963.2,3308.4,633.6,457.2,8290.8,414.0,2070.0,201.6,442.8,3211.2,615.6,50.4,918.0,-1105.2,-1076.4,1260.0,212.4,-406.8,-93.6,1760.4,1526.4,140.4,-46.8
2017-04-09 11:30:00,4728,133.2,3074.4,2790.0,-518.4,345.6,97.2,1868.4,2386.8,216.0,108.0,770.4,7682.4,3124.8,568.8,471.6,7995.6,356.4,2048.4,198.0,468.0,3135.6,579.6,46.8,943.2,-1119.6,-1094.4,1270.8,219.6,-403.2,-104.4,1645.2,1432.8,151.2,-46.8
2017-04-09 12:00:00,4729,136.8,3070.8,2793.6,-478.8,313.2,57.6,1789.2,2354.4,165.6,90.0,774.0,7419.6,3117.6,558.0,410.4,7729.2,356.4,1900.8,201.6,432.0,2959.2,586.8,46.8,842.4,-1018.8,-997.2,1173.6,190.8,-345.6,-86.4,1576.8,1375.2,126.0,-39.6
2017-04-09 12:30:00,4730,133.2,2948.4,2649.6,-475.2,302.4,64.8,1749.6,2289.6,169.2,86.4,720.0,7124.4,2991.6,532.8,417.6,7437.6,320.4,1857.6,180.0,417.6,2854.8,511.2,46.8,835.2,-990.0,-968.4,1137.6,194.4,-360.0,-86.4,1530.0,1328.4,126.0,-46.8
2017-04-09 13:00:00,4731,126.0,2703.6,2448.0,-428.4,288.0,75.6,1641.6,2098.8,162.0,97.2,705.6,6703.2,2750.4,525.6,381.6,7009.2,316.8,1764.0,176.4,417.6,2736.0,511.2,54.0,799.2,-943.2,-921.6,1094.4,180.0,-324.0,-82.8,1436.4,1252.8,122.4,-14.4
2017-04-09 13:30:00,4732,108.0,2606.4,2376.0,-428.4,277.2,79.2,1566.0,2030.4,158.4,86.4,651.6,6451.2,2649.6,475.2,381.6,6739.2,288.0,1681.2,158.4,374.4,2566.8,464.4,43.2,774.0,-946.8,-925.2,1054.8,176.4,-345.6,-72.0,1382.4,1227.6,104.4,-32.4
2017-04-09 14:00:00,4733,122.4,2451.6,2228.4,-396.0,266.4,61.2,1450.8,1890.0,144.0,82.8,612.0,5976.0,2491.2,446.4,349.2,6231.6,273.6,1605.6,144.0,352.8,2415.6,421.2,36.0,705.6,-802.8,-784.8,990.0,162.0,-295.2,-79.2,1281.6,1112.4,111.6,-28.8
2017-04-09 14:30:00,4734,126.0,2329.2,2102.4,-356.4,248.4,57.6,1404.0,1814.4,133.2,90.0,601.2,5680.8,2365.2,442.8,320.4,5929.2,280.8,1522.8,144.0,342.0,2318.4,424.8,36.0,684.0,-759.6,-738.0,939.6,162.0,-288.0,-64.8,1231.2,1072.8,97.2,-18.0
2017-04-09 15:00:00,4735,108.0,2318.4,2124.0,-363.6,241.2,46.8,1382.4,1807.2,126.0,68.4,586.8,5626.8,2354.4,421.2,331.2,5904.0,252.0,1450.8,126.0,334.8,2235.6,428.4,39.6,662.4,-799.2,-781.2,907.2,147.6,-280.8,-61.2,1209.6,1054.8,93.6,-28.8
2017-04-09 15:30:00,4736,97.2,2206.8,1998.0,-356.4,237.6,68.4,1342.8,1717.2,144.0,75.6,543.6,5493.6,2242.8,414.0,324.0,5749.2,259.2,1461.6,144.0,324.0,2199.6,403.2,39.6,651.6,-806.4,-792.0,921.6,154.8,-280.8,-54.0,1177.2,1026.0,82.8,-28.8
2017-04-09 16:00:00,4737,122.4,2257.2,2059.2,-349.2,234.0,43.2,1357.2,1760.4,118.8,79.2,558.0,5410.8,2296.8,410.4,324.0,5659.2,259.2,1450.8,129.6,331.2,2160.0,396.0,43.2,669.6,-723.6,-705.6,914.4,151.2,-284.4,-57.6,1191.6,1015.2,86.4,-25.2
2017-04-09 16:30:00,4738,100.8,2235.6,2044.8,-356.4,237.6,61.2,1360.8,1771.2,129.6,72.0,561.6,5504.4,2264.4,417.6,324.0,5742.0,259.2,1450.8,140.4,320.4,2203.2,396.0,36.0,640.8,-799.2,-781.2,918.0,151.2,-273.6,-68.4,1191.6,1036.8,100.8,-25.2
2017-04-09 17:00:00,4739,104.4,2296.8,2080.8,-360.0,237.6,61.2,1350.0,1767.6,129.6,79.2,561.6,5583.6,2336.4,414.0,306.0,5857.2,255.6,1436.4,136.8,331.2,2217.6,396.0,43.2,658.8,-777.6,-759.6,918.0,151.2,-277.2,-68.4,1170.0,1018.8,97.2,-28.8
2017-04-09 17:30:00,4740,118.8,2397.6,2167.2,-356.4,248.4,50.4,1432.8,1854.0,126.0,82.8,630.0,5806.8,2433.6,450.0,316.8,6076.8,280.8,1515.6,144.0,313.2,2325.6,417.6,28.8,662.4,-806.4,-788.4,936.0,151.2,-298.8,-64.8,1256.4,1094.4,93.6,-28.8
2017-04-09 18:00:00,4741,115.2,2505.6,2275.2,-392.4,259.2,57.6,1494.0,1962.0,133.2,79.2,630.0,6040.8,2541.6,464.4,331.2,6328.8,298.8,1573.2,154.8,349.2,2394.0,450.0,39.6,705.6,-835.2,-817.2,975.6,165.6,-306.0,-75.6,1299.6,1123.2,108.0,-32.4
2017-04-09 18:30:00,4742,115.2,2520.0,2271.6,-399.6,255.6,54.0,1533.6,1951.2,147.6,75.6,630.0,6152.4,2556.0,453.6,360.0,6433.2,277.2,1587.6,151.2,345.6,2433.6,453.6,43.2,712.8,-871.2,-853.2,993.6,158.4,-309.6,-64.8,1339.2,1159.2,100.8,-50.4
2017-04-09 19:00:00,4743,118.8,2606.4,2383.2,-439.2,284.4,64.8,1609.2,2052.0,154.8,86.4,676.8,6364.8,2646.0,507.6,392.4,6660.0,313.2,1692.0,151.2,385.2,2552.4,446.4,43.2,777.6,-889.2,-867.6,1058.4,172.8,-338.4,-75.6,1422.0,1242.0,111.6,-39.6
2017-04-09 19:30:00,4744,129.6,2682.0,2437.2,-424.8,280.8,72.0,1605.6,2098.8,154.8,97.2,669.6,6472.8,2725.2,500.4,363.6,6775.2,306.0,1713.6,172.8,388.8,2584.8,493.2,46.8,799.2,-892.8,-874.8,1072.8,180.0,-352.8,-57.6,1404.0,1213.2,93.6,-28.8
2017-04-09 20:00:00,4745,129.6,2685.6,2433.6,-424.8,277.2,64.8,1587.6,2077.2,158.4,86.4,648.0,6573.6,2732.4,489.6,392.4,6883.2,309.6,1699.2,169.2,388.8,2620.8,500.4,50.4,795.6,-921.6,-900.0,1058.4,180.0,-349.2,-82.8,1407.6,1209.6,118.8,-36.0
2017-04-09 20:30:00,4746,133.2,2646.0,2412.0,-417.6,280.8,61.2,1591.2,2044.8,151.2,93.6,680.4,6393.6,2685.6,482.4,363.6,6696.0,302.4,1670.4,165.6,378.0,2545.2,471.6,43.2,774.0,-864.0,-842.4,1065.6,172.8,-342.0,-64.8,1411.2,1238.4,97.2,-32.4
